Customer ID,Age,Number of Dependents,Latitude,Longitude,Number of Referrals,Tenure in Months,Avg Monthly Long Distance Charges,Avg Monthly GB Download,Monthly Charge,Total Charges,Total Refunds,Total Extra Data Charges,Total Long Distance Charges,Total Revenue,Satisfaction Score,Population,Gender_Female,Gender_Male,Gender_nan,Married_No,Married_Yes,Married_nan,Offer_None,Offer_Offer A,Offer_Offer B,Offer_Offer C,Offer_Offer D,Offer_Offer E,Offer_nan,Phone Service_No,Phone Service_Yes,Phone Service_nan,Multiple Lines_No,Multiple Lines_Yes,Multiple Lines_nan,Internet Service_No,Internet Service_Yes,Internet Service_nan,Internet Type_Cable,Internet Type_DSL,Internet Type_Fiber Optic,Internet Type_None,Internet Type_nan,Online Security_No,Online Security_Yes,Online Security_nan,Online Backup_No,Online Backup_Yes,Online Backup_nan,Device Protection Plan_No,Device Protection Plan_Yes,Device Protection Plan_nan,Premium Tech Support_No,Premium Tech Support_Yes,Premium Tech Support_nan,Streaming TV_No,Streaming TV_Yes,Streaming TV_nan,Streaming Movies_No,Streaming Movies_Yes,Streaming Movies_nan,Streaming Music_No,Streaming Music_Yes,Streaming Music_nan,Unlimited Data_No,Unlimited Data_Yes,Unlimited Data_nan,Contract_Month-to-Month,Contract_One Year,Contract_Two Year,Contract_nan,Paperless Billing_No,Paperless Billing_Yes,Paperless Billing_nan,Payment Method_Bank Withdrawal,Payment Method_Credit Card,Payment Method_Mailed Check,Payment Method_nan,Churn Category
0750-EKNGL,0.22950819672131148,0.2222222222222222,33.362575,-117.299644,0.7272727272727273,0.04054054054054054,0.7019403880776156,0.23529411764705882,0.28919577579203903,0.01577378200979939,0.5639440765268579,0.355242768595041,0.03938271604938272,0.022942838171664447,1.0,0.19625777651137388,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
6034-ZRYCV,0.03278688524590164,0.0,41.232128,-123.194748,0.7272727272727273,0.4594594594594595,0.6711342268453689,0.4823529411764706,0.8268925766894897,0.4054324211888694,0.5639440765268579,0.355242768595041,0.3200617283950617,0.38858068001451757,0.5,0.001614664957021418,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,0
8807-ARQET,0.11475409836065574,0.0,38.135897,-122.563683,0.0,0.05405405405405406,0.8799759951990398,0.49411764705882355,0.6252562763529457,0.04548973837478043,0.6816777041942607,0.38106921487603274,0.061714365881032546,0.04859432780452886,0.5,0.15604312105238163,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1
6992-TKNYO,0.5573770491803278,0.0,40.507272,-120.338228,0.0,0.25675675675675674,0.6629325865173035,0.2,0.4241035163049786,0.13464338541185172,0.5639440765268579,0.6909865702479339,0.18597081930415263,0.1635259466899928,0.5,0.0036567412261955643,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0
5605-XNWEN,0.5901639344262295,0.0,33.362575,-117.299644,0.0,0.08108108108108109,0.6919383876775356,0.1411764705882353,0.5759351669181078,0.05450910603679393,0.5639440765268579,0.355242768595041,0.06793771043771045,0.05948496317939987,0.5,0.19625777651137388,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,-1
1660-HSOOQ,0.5245901639344263,0.0,33.936298,-116.849577,0.0,0.5540540540540541,0.0,0.15294117647058825,0.3810684306216394,0.2692058796339096,0.5639440765268579,0.5618543388429751,0.0,0.20129570378943598,0.5,0.24560953602127558,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,-1
4724-WXVWF,0.22950819672131148,0.0,37.42765,-121.945416,0.8181818181818182,0.5675675675675675,0.9897979595919183,0.12941176470588237,0.7616146377316158,0.4724565498751965,0.5639440765268579,0.355242768595041,0.5969809203142536,0.5196178618796821,0.5,0.09172246758797549,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,-1
5816-JMLGY,0.7213114754098361,0.0,38.880622,-120.973865,0.0,0.013513513513513514,0.74874974994999,0.21176470588235294,0.7785385478318053,0.020667698992326893,0.5639440765268579,0.355242768595041,0.02100448933782267,0.02100689246846039,0.0,0.03489575912998053,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,-1
7234-KMNRQ,0.0,0.0,33.362575,-117.299644,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.19625777651137388,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
6557-BZXLQ,0.8524590163934426,0.0,34.136306,-118.26036,0.0,0.0,0.30566113222644525,0.16470588235294117,0.28774515492630853,0.0030334196172691133,0.5689359601539706,0.37276462323874204,0.004287317620650954,0.2516841893545393,0.25,0.16160896613952605,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,3
3259-FDWOY,0.01639344262295082,0.0,32.578103,-117.012975,0.2727272727272727,0.6621621621621622,0.0,0.8588235294117647,0.28145913117480953,0.2507164648238883,0.5639440765268579,0.355242768595041,0.0,0.18122542436097064,0.75,0.6532364534359121,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0
5712-PTIWW,0.45901639344262296,0.0,38.681651,-122.130569,0.8181818181818182,0.8783783783783784,0.9007801560312062,0.0,0.0483927120807706,0.1549239622815938,0.5639440765268579,0.355242768595041,0.8338888888888889,0.36043880320923766,0.5,0.002488483639644774,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,-1
5306-BVTKJ,0.01639344262295082,0.3333333333333333,33.000269,-117.072093,0.0,0.40540540540540543,0.0,0.6,0.0933619589184171,0.08902075436812425,0.6298749080206035,0.355242768595041,0.0,0.06233828790481336,0.75,0.4058792800493898,0,1,0,1,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0
5577-OTWWW,0.6885245901639344,0.0,37.791222,-122.402241,0.0,0.24324324324324326,0.8359671934386876,0.07058823529411765,0.475012575646432,0.2605566816947356,0.5639440765268579,0.37276462323874204,0.22278619528619528,0.1726462161669446,0.75,0.003647243197036615,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0
0581-BXBUB,0.45901639344262296,0.0,33.362575,-117.299644,0.0,0.3918918918918919,0.4528905781156231,0.21176470588235294,0.5183938725774633,0.23341152815013405,0.5639440765268579,0.355242768595041,0.1905723905723906,0.22550129704180807,1.0,0.19625777651137388,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0
1265-ZFOSD,0.7213114754098361,0.0,33.923149,-117.244933,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.5813268746735053,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0237-YFUTL,0.7213114754098361,0.0,33.362575,-117.299644,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.75,0.19625777651137388,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
6096-EGVTU,0.45901639344262296,0.0,34.242058,-116.89802,0.36363636363636365,0.20270270270270271,0.9291858371674335,0.1411764705882353,0.9439093265250861,0.20665965609688455,0.5639440765268579,0.355242768595041,0.2085297418630752,0.21779514600292021,0.5,0.05173576482879803,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,0
5915-DGNVC,0.45901639344262296,0.0,33.362575,-117.299644,0.9090909090909091,0.9324324324324325,0.4336867373474695,0.35294117647058826,0.9569649143166609,0.9505234815568085,0.5639440765268579,0.355242768595041,0.4258136924803591,0.8145639982672658,0.75,0.19625777651137388,0,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0
5278-PNYOX,0.45901639344262296,0.0,32.677097,-116.304991,0.0,0.10810810810810811,0.0,0.24705882352941178,0.24567714982012306,0.039353563834704626,0.5639440765268579,0.4068956611570245,0.0,0.029941511860698877,0.75,0.014332526000854823,0,0,1,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,-1
9261-WDCAF,0.19672131147540983,0.3333333333333333,33.362575,-117.299644,0.0,0.1891891891891892,0.8739747949589917,0.3411764705882353,0.4787435689141619,0.10768928538411758,0.5639440765268579,0.355242768595041,0.18388047138047137,0.13252572758944237,0.5,0.19625777651137388,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0
3274-NSDWE,0.45901639344262296,0.0,33.362575,-117.299644,0.0,0.22972972972972974,0.0,0.12941176470588237,0.17787405602190332,0.06800060090598131,0.5639440765268579,0.48437499999999983,0.0,0.05318122291557604,0.5,0.19625777651137388,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0
5889-JTMUL,0.9016393442622951,0.0,33.362575,-117.299644,0.09090909090909091,0.1891891891891892,0.9051810362072414,0.25882352941176473,0.6794127886735523,0.15331191642784506,0.5639440765268579,0.355242768595041,0.19044612794612795,0.16749818949354323,0.0,0.19625777651137388,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
9611-CTWIH,0.0,0.0,33.507255,-117.029473,0.9090909090909091,0.013513513513513514,0.09301860372074415,0.6235294117647059,0.7253491160883524,0.019835675325875934,0.5639440765268579,0.355242768595041,0.0026094276094276096,0.014922252755063982,0.5,0.4385335042978582,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,1,0,0,0,-1
5960-MVTUK,0.6885245901639344,0.0,37.800254,-122.436975,0.09090909090909091,0.04054054054054054,0.8869773954790958,0.3411764705882353,0.5851224324010676,0.027474114819265972,0.5639440765268579,0.355242768595041,0.03732323232323233,0.030796171259694364,0.25,0.21769482832312295,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,-1
1229-RCALF,0.5409836065573771,0.0,39.07116,-122.598542,0.0,0.32432432432432434,0.4982996599319864,0.21176470588235294,0.537735484120537,0.20279421281316445,0.5639440765268579,0.4068956611570245,0.1747334455667789,0.19976116367480126,0.0,0.03499073942157002,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,2
9189-JWSHV,0.29508196721311475,0.1111111111111111,39.84784,-122.544556,0.7272727272727273,0.08108108108108109,0.0,0.23529411764705882,0.18668523461374803,0.02631852639363964,0.5639440765268579,0.355242768595041,0.0,0.018835957243614726,0.5,0.0007978344493517596,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0
6340-DACFT,0.45901639344262296,0.0,33.362575,-117.299644,0.9090909090909091,0.5945945945945946,0.8655731146229246,0.047058823529411764,0.3670457622529109,0.27498959970416936,0.5639440765268579,0.5876807851239668,0.5463383838383838,0.3605993654446654,0.5,0.19625777651137388,0,0,1,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0
8784-CGILN,0.03278688524590164,0.1111111111111111,37.999406,-121.686241,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.26221209099111936,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
3657-COGMW,0.13114754098360656,0.0,33.9108,-117.398153,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.4421332573491001,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
0696-UKTOX,0.11475409836065574,0.0,35.772244,-119.209689,0.0,0.21621621621621623,0.717743548709742,0.611764705882353,0.5362848632548064,0.13730123879079228,0.5639440765268579,0.355242768595041,0.17114478114478116,0.1501591405906349,1.0,0.35408652704563803,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
9710-NJERN,0.3770491803278688,0.1111111111111111,34.536232,-118.082935,0.09090909090909091,0.17567567567567569,0.9121824364872975,0.2235294117647059,0.48454605237708415,0.10616968660441897,0.5639440765268579,0.355242768595041,0.17912457912457913,0.13000858004445567,0.0,0.638571496414494,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,1
3969-JQABI,0.45901639344262296,0.2222222222222222,38.200231,-121.235034,0.7272727272727273,0.8243243243243243,0.30106021204240846,0.27058823529411763,0.8771807667014815,0.7724704169363039,0.5689359601539706,0.37276462323874204,0.2618125701459035,0.6368333113117768,0.75,0.059999050197084104,1,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,-1
2236-HILPA,0.18032786885245902,0.0,37.004068,-119.930027,0.0,0.9324324324324325,0.20004000800160032,0.0,0.042106688329271606,0.1528439031154664,0.5639440765268579,0.355242768595041,0.19640852974186307,0.16893655951924993,0.75,0.4677494419907869,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,0,0
9402-CXWPL,0.21311475409836064,0.3333333333333333,33.362575,-117.299644,0.0,0.32432432432432434,0.0,0.8823529411764706,0.19055355692236278,0.09540538041970971,0.5639440765268579,0.355242768595041,0.0,0.06883185956156475,0.75,0.19625777651137388,1,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
3985-HOYPM,0.08196721311475409,0.0,40.080342,-120.957805,0.0,0.0,0.10202040408081615,0.0,0.040656067463541085,8.089118979384294e-05,0.5639440765268579,0.355242768595041,0.0014309764309764308,0.00027513008049854566,0.5,0.0016906491902930142,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,0
6876-ADESB,0.26229508196721313,0.0,36.301689,-119.018233,0.0,0.4189189189189189,0.4604563202644201,0.12941176470588237,0.475012575646432,0.00850513081260978,0.5639440765268579,0.355242768595041,0.007704826038159372,0.008241358490313582,0.0,0.12663722277627393,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,-1
7311-MQJCH,0.36065573770491804,0.0,34.035602,-117.591528,0.7272727272727273,0.8513513513513513,0.3996799359871974,0.0,0.034218937371861824,0.13748613293889247,0.5639440765268579,0.355242768595041,0.3587878787878788,0.20621877608090997,0.5,0.5345490810656789,1,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,-1
4255-DDUOU,0.5081967213114754,0.0,33.714829,-117.872941,0.18181818181818182,0.7432432432432432,0.5231046209241847,0.08235294117647059,0.8215736335151445,0.6466210594434685,0.5639440765268579,0.6135072314049587,0.41088664421997756,0.5985534346101934,0.25,0.5948995583416441,0,1,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,1,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,1
6710-HSJRD,0.47540983606557374,0.0,32.765299,-117.122565,0.0,0.581081081081081,0.8891778355671135,0.2235294117647059,0.9298866581563576,0.5658107608394193,0.5639440765268579,0.355242768595041,0.5487654320987655,0.5728049386267581,0.75,0.3142232986655269,0,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,0,1,0,0,0,0
9788-HNGUT,0.26229508196721313,0.3333333333333333,36.545353,-119.338535,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.75,0.0029063969226385527,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
9972-EWRJS,0.4262295081967213,0.0,37.704384,-122.126703,0.0,0.12162162162162163,0.270254050810162,0.16470588235294117,0.3274921666473251,0.05468822224276602,0.5639440765268579,0.355242768595041,0.03790684624017957,0.050664075370589354,0.75,0.34732393028446595,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,-1
2480-JZOSN,0.45901639344262296,0.0,34.282704,-118.312929,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.5,0.17810704278862136,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
4609-KNNWG,0.06557377049180328,0.1111111111111111,38.736685,-121.251984,0.0,0.02702702702702703,0.7571514302860572,0.0,0.04549147034930953,0.006540630489045022,0.5639440765268579,0.355242768595041,0.031860269360269367,0.014019090180783041,0.5,0.23909388801823622,0,1,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0
2232-DMLXU,0.639344262295082,0.0,33.362575,-117.299644,0.36363636363636365,0.8918918918918919,0.23484696939387878,0.0,0.09916444238133924,0.20408269390773784,0.5639440765268579,0.355242768595041,0.22070145903479238,0.2132567540671585,0.5,0.19625777651137388,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0
7268-WNTCP,0.45901639344262296,0.1111111111111111,33.362575,-117.299644,0.7272727272727273,0.9594594594594594,0.05141028205641128,0.0,0.11862022315921587,0.2275584727743367,0.5639440765268579,0.355242768595041,0.051919191919191914,0.1799409264775489,0.75,0.19625777651137388,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,-1
8532-UEFWH,0.13114754098360656,0.0,40.057784,-123.679461,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.75,0.023013724652134682,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
3705-RHRFR,0.45901639344262296,0.0,34.042286,-117.756106,0.6363636363636364,0.28378378378378377,0.8039607921584316,0.3176470588235294,0.7138760237866655,0.22450194138855503,0.5639440765268579,0.37276462323874204,0.2480864197530864,0.2516841893545393,1.0,0.6646150923683336,0,0,1,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,1,0,1,0,0,1,0,0,0,0
4452-ROHMO,0.01639344262295082,0.0,32.886925,-117.152162,0.0,0.7162162162162162,0.8695739147829565,0.9647058823529412,0.8568720745812541,0.6494638069705093,0.5639440765268579,0.355242768595041,0.6586363636363637,0.6660882523636936,0.5,0.7050577005271406,1,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,0,0,1,1,0,0,0,1,0,1,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,1
5127-BZENZ,0.45901639344262296,0.0,40.336392,-122.448533,0.0,0.4189189189189189,0.4604563202644201,0.23529411764705882,0.475012575646432,0.2605566816947356,0.5689359601539706,0.37276462323874204,0.21114990763169084,0.2516841893545393,0.75,0.11728166405470865,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0
9842-EFSYY,0.4262295081967213,0.0,33.28156,-115.955541,0.0,0.22972972972972974,0.25945189037807564,0.0,0.081273451703996,0.04687644448553203,0.5639440765268579,0.355242768595041,0.06550505050505051,0.05323641618400433,0.75,0.007588925298000665,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,1,0,0,-1
